開催日,レース名,距離,地肌,クラス
2022/07/24,3歳未勝利,1700,ダ,未勝利
2022/07/24,3歳以上1勝クラス,2000,芝,NoClass
2022/07/24,3歳以上1勝クラス,1800,芝,NoClass
2022/07/24,雲仙特別(2勝クラス),1200,芝,NoClass
2022/07/24,岩国特別(2勝クラス),1700,ダ,NoClass
2022/07/24,トヨタ賞中京記念(G3),1800,芝,G3
2022/07/24,3歳以上1勝クラス,1000,ダ,NoClass
2022/07/23,2歳未勝利,1800,芝,未勝利
2022/07/23,3歳未勝利,1700,ダ,未勝利
2022/07/23,3歳未勝利,1500,芝,未勝利
2022/07/23,3歳未勝利,1200,芝,未勝利
2022/07/23,2歳新馬,1700,ダ,新馬
2022/07/23,3歳未勝利,1800,芝,未勝利
2022/07/23,3歳以上1勝クラス,1000,ダ,NoClass
2022/07/23,3歳以上1勝クラス,1200,芝,NoClass
2022/07/23,利尻特別(1勝クラス),2000,芝,NoClass
2022/07/23,大倉山特別(2勝クラス),1700,ダ,NoClass
2022/07/23,しらかばS(3勝クラス),1200,芝,NoClass
2022/07/23,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/23,2歳未勝利,1200,芝,未勝利
2022/07/23,2歳未勝利,1800,芝,未勝利
2022/07/23,3歳未勝利,1200,芝,未勝利
2022/07/23,3歳未勝利,1700,ダ,未勝利
2022/07/23,2歳新馬,2000,芝,新馬
2022/07/23,2歳新馬,1200,芝,新馬
2022/07/23,3歳未勝利,1800,芝,未勝利
2022/07/23,3歳以上1勝クラス,1150,ダ,NoClass
2022/07/23,伊達特別(1勝クラス),1800,芝,NoClass
2022/07/23,横手特別(2勝クラス),1700,ダ,NoClass
2022/07/23,安達太良S(3勝クラス),1150,ダ,NoClass
2022/07/23,3歳以上1勝クラス,2600,芝,NoClass
2022/07/23,障害3歳以上未勝利,2860,障,未勝利
2022/07/23,2歳未勝利,1800,芝,未勝利
2022/07/23,3歳未勝利,1000,ダ,未勝利
2022/07/23,障害3歳以上OP,2860,障,OP
2022/07/23,2歳新馬,1200,芝,新馬
2022/07/23,3歳未勝利,1700,ダ,未勝利
2022/07/23,3歳未勝利,2000,芝,未勝利
2022/07/23,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/23,大牟田特別(1勝クラス),1200,芝,NoClass
2022/07/23,高千穂特別(2勝クラス),2000,芝,NoClass
2022/07/23,佐世保S(3勝クラス),1200,芝,NoClass
2022/07/23,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/17,2歳未勝利,1200,芝,未勝利
2022/07/17,3歳未勝利,1700,ダ,未勝利
2022/07/17,3歳未勝利,1200,芝,未勝利
2022/07/17,3歳未勝利,1000,ダ,未勝利
2022/07/17,2歳新馬,1800,芝,新馬
2022/07/17,3歳未勝利,2600,芝,未勝利
2022/07/17,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/17,3歳以上1勝クラス,1200,芝,NoClass
2022/07/17,臥牛山特別(1勝クラス),1800,芝,NoClass
2022/07/17,駒場特別(2勝クラス),1700,ダ,NoClass
2022/07/17,函館記念(G3),2000,芝,G3
2022/07/17,湯の川温泉特別(2勝クラス),1200,芝,NoClass
2022/07/17,2歳未勝利,1150,ダ,未勝利
2022/07/17,2歳未勝利,1200,芝,未勝利
2022/07/17,3歳未勝利,2600,芝,未勝利
2022/07/17,3歳未勝利,1150,ダ,未勝利
2022/07/17,2歳新馬,1800,芝,新馬
2022/07/17,2歳新馬,1200,芝,新馬
2022/07/17,3歳未勝利,1800,芝,未勝利
2022/07/17,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/17,郡山特別(2勝クラス),1200,芝,NoClass
2022/07/17,信夫山特別(2勝クラス),2600,芝,NoClass
2022/07/17,福島テレビOP(OP),1200,芝,OP
2022/07/17,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/17,障害3歳以上未勝利,2860,障,未勝利
2022/07/17,3歳未勝利,1200,芝,未勝利
2022/07/17,2歳未勝利,1000,ダ,未勝利
2022/07/17,3歳未勝利,1700,ダ,未勝利
2022/07/17,2歳新馬,2000,芝,新馬
2022/07/17,3歳未勝利,1800,芝,未勝利
2022/07/17,3歳以上1勝クラス,1000,ダ,NoClass
2022/07/17,3歳以上1勝クラス,1800,芝,NoClass
2022/07/17,対馬特別(2勝クラス),1700,ダ,NoClass
2022/07/17,戸畑特別(2勝クラス),1200,芝,NoClass
2022/07/17,博多S(3勝クラス),2000,芝,NoClass
2022/07/17,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/16,2歳未勝利,1800,芝,未勝利
2022/07/16,3歳未勝利,1700,ダ,未勝利
2022/07/16,3歳未勝利,1200,芝,未勝利
2022/07/16,3歳未勝利,1700,ダ,未勝利
2022/07/16,3歳未勝利,2000,芝,未勝利
2022/07/16,3歳未勝利,1700,ダ,未勝利
2022/07/16,3歳以上1勝クラス,1000,ダ,NoClass
2022/07/16,3歳以上1勝クラス,1200,芝,NoClass
2022/07/16,湯浜特別(1勝クラス),1700,ダ,NoClass
2022/07/16,かもめ島特別(2勝クラス),1800,芝,NoClass
2022/07/16,函館2歳S(G3),1200,芝,G3
2022/07/16,3歳以上1勝クラス,2600,芝,NoClass
2022/07/16,障害3歳以上未勝利,2770,障,未勝利
2022/07/16,3歳未勝利,1700,ダ,未勝利
2022/07/16,3歳未勝利,1700,ダ,未勝利
2022/07/16,障害3歳以上OP,3380,障,OP
2022/07/16,2歳新馬,1800,芝,新馬
2022/07/16,2歳新馬,1150,ダ,新馬
2022/07/16,3歳未勝利,1200,芝,未勝利
2022/07/16,3歳以上1勝クラス,1200,芝,NoClass
2022/07/16,南相馬特別(1勝クラス),2000,芝,NoClass
2022/07/16,いわき特別(2勝クラス),1700,ダ,NoClass
2022/07/16,バーデンバーデンC(3勝クラス),1200,芝,NoClass
2022/07/16,3歳以上1勝クラス,1150,ダ,NoClass
2022/07/16,2歳未勝利,1200,芝,未勝利
2022/07/16,3歳未勝利,1700,ダ,未勝利
2022/07/16,3歳未勝利,1800,芝,未勝利
2022/07/16,3歳未勝利,1000,ダ,未勝利
2022/07/16,2歳新馬,1800,芝,新馬
2022/07/16,2歳新馬,1200,芝,新馬
2022/07/16,3歳未勝利,2000,芝,未勝利
2022/07/16,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/16,都井岬特別(1勝クラス),2000,芝,NoClass
2022/07/16,糸島特別(2勝クラス),1000,ダ,NoClass
2022/07/16,西部日刊スポーツ杯(3勝クラス),1700,ダ,NoClass
2022/07/16,3歳以上1勝クラス,1200,芝,NoClass
2022/07/10,2歳未勝利,1000,ダ,未勝利
2022/07/10,3歳未勝利,1700,ダ,未勝利
2022/07/10,3歳未勝利,1800,芝,未勝利
2022/07/10,3歳未勝利,1200,芝,未勝利
2022/07/10,2歳新馬,1800,芝,新馬
2022/07/10,3歳未勝利,1000,ダ,未勝利
2022/07/10,3歳以上1勝クラス,2000,芝,NoClass
2022/07/10,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/10,下北半島特別(1勝クラス),1200,芝,NoClass
2022/07/10,横津岳特別(2勝クラス),2600,芝,NoClass
2022/07/10,五稜郭S(3勝クラス),2000,芝,NoClass
2022/07/10,3歳以上2勝クラス,1000,ダ,NoClass
2022/07/10,障害3歳以上未勝利,2750,障,未勝利
2022/07/10,3歳未勝利,1700,ダ,未勝利
2022/07/10,3歳未勝利,1150,ダ,未勝利
2022/07/10,3歳未勝利,1200,芝,未勝利
2022/07/10,2歳新馬,2000,芝,新馬
2022/07/10,2歳新馬,1200,芝,新馬
2022/07/10,3歳未勝利,1700,ダ,未勝利
2022/07/10,3歳以上1勝クラス,1800,芝,NoClass
2022/07/10,織姫賞(1勝クラス),1800,芝,NoClass
2022/07/10,天の川S(3勝クラス),1700,ダ,NoClass
2022/07/10,七夕賞(G3),2000,芝,G3
2022/07/10,彦星賞(2勝クラス),1150,ダ,NoClass
2022/07/10,3歳未勝利,1700,ダ,未勝利
2022/07/10,3歳未勝利,2600,芝,未勝利
2022/07/10,3歳未勝利,1700,ダ,未勝利
2022/07/10,3歳未勝利,1800,芝,未勝利
2022/07/10,2歳新馬,1800,芝,新馬
2022/07/10,2歳新馬,1200,芝,新馬
2022/07/10,3歳以上1勝クラス,1000,ダ,NoClass
2022/07/10,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/10,タイランドC(1勝クラス),2600,芝,NoClass
2022/07/10,フィリピンT(2勝クラス),1800,芝,NoClass
2022/07/10,プロキオンS(G3),1700,ダ,G3
2022/07/10,シンガポールTC賞(2勝クラス),1200,芝,NoClass
2022/07/09,2歳未勝利,1200,芝,未勝利
2022/07/09,3歳未勝利,1000,ダ,未勝利
2022/07/09,3歳未勝利,1700,ダ,未勝利
2022/07/09,3歳未勝利,1800,芝,未勝利
2022/07/09,2歳新馬,1200,芝,新馬
2022/07/09,3歳未勝利,2000,芝,未勝利
2022/07/09,3歳以上1勝クラス,1000,ダ,NoClass
2022/07/09,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/09,北斗特別(1勝クラス),2000,芝,NoClass
2022/07/09,潮騒特別(2勝クラス),1200,芝,NoClass
2022/07/09,マリーンS(OP),1700,ダ,OP
2022/07/09,3歳以上1勝クラス,1200,芝,NoClass
2022/07/09,2歳未勝利,1200,芝,未勝利
2022/07/09,2歳未勝利,1800,芝,未勝利
2022/07/09,3歳未勝利,1150,ダ,未勝利
2022/07/09,3歳未勝利,1700,ダ,未勝利
2022/07/09,2歳新馬,1800,芝,新馬
2022/07/09,2歳新馬,1200,芝,新馬
2022/07/09,3歳未勝利,1800,芝,未勝利
2022/07/09,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/09,須賀川特別(1勝クラス),1200,芝,NoClass
2022/07/09,猪苗代特別(2勝クラス),2000,芝,NoClass
2022/07/09,阿武隈S(3勝クラス),1800,芝,NoClass
2022/07/09,3歳以上1勝クラス,1150,ダ,NoClass
2022/07/09,障害3歳以上未勝利,2860,障,未勝利
2022/07/09,2歳未勝利,1800,芝,未勝利
2022/07/09,3歳未勝利,1000,ダ,未勝利
2022/07/09,障害3歳以上OP,3390,障,OP
2022/07/09,2歳新馬,1200,芝,新馬
2022/07/09,3歳未勝利,2000,芝,未勝利
2022/07/09,3歳未勝利,1200,芝,未勝利
2022/07/09,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/09,マカオJCT(1勝クラス),1800,芝,NoClass
2022/07/09,インディアT(2勝クラス),1700,ダ,NoClass
2022/07/09,マレーシアC(3勝クラス),1000,ダ,NoClass
2022/07/09,3歳以上1勝クラス,1200,芝,NoClass
2022/07/03,2歳未勝利,1200,芝,未勝利
2022/07/03,3歳未勝利,1000,ダ,未勝利
2022/07/03,3歳未勝利,1700,ダ,未勝利
2022/07/03,3歳未勝利,1200,芝,未勝利
2022/07/03,2歳新馬,1800,芝,新馬
2022/07/03,3歳未勝利,2000,芝,未勝利
2022/07/03,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/03,3歳以上1勝クラス,1800,芝,NoClass
2022/07/03,函館道新スポーツ杯(2勝クラス),1200,芝,NoClass
2022/07/03,竜飛崎特別(2勝クラス),1700,ダ,NoClass
2022/07/03,巴賞(OP),1800,芝,OP
2022/07/03,3歳以上1勝クラス,1000,ダ,NoClass
2022/07/03,2歳未勝利,1800,芝,未勝利
2022/07/03,3歳未勝利,1200,芝,未勝利
2022/07/03,3歳未勝利,1150,ダ,未勝利
2022/07/03,3歳未勝利,2000,芝,未勝利
2022/07/03,2歳新馬,1800,芝,新馬
2022/07/03,2歳新馬,1200,芝,新馬
2022/07/03,3歳未勝利,1700,ダ,未勝利
2022/07/03,3歳以上1勝クラス,1200,芝,NoClass
2022/07/03,鶴ヶ城特別(2勝クラス),1700,ダ,NoClass
2022/07/03,さくらんぼ特別(2勝クラス),1200,芝,NoClass
2022/07/03,ラジオNIKKEI賞(G3),1800,芝,G3
2022/07/03,3歳以上1勝クラス,1150,ダ,NoClass
2022/07/03,障害3歳以上未勝利,2860,障,未勝利
2022/07/03,3歳未勝利,1800,芝,未勝利
2022/07/03,3歳未勝利,1000,ダ,未勝利
2022/07/03,3歳未勝利,1700,ダ,未勝利
2022/07/03,2歳新馬,1800,芝,新馬
2022/07/03,2歳新馬,1200,芝,新馬
2022/07/03,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/03,3歳以上1勝クラス,1200,芝,NoClass
2022/07/03,国東特別(1勝クラス),2000,芝,NoClass
2022/07/03,西部スポニチ賞(2勝クラス),1700,ダ,NoClass
2022/07/03,CBC賞(G3),1200,芝,G3
2022/07/03,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/02,2歳未勝利,1200,芝,未勝利
2022/07/02,3歳未勝利,1700,ダ,未勝利
2022/07/02,3歳未勝利,1800,芝,未勝利
2022/07/02,3歳未勝利,1700,ダ,未勝利
2022/07/02,2歳新馬,1200,芝,新馬
2022/07/02,2歳新馬,1000,ダ,新馬
2022/07/02,3歳以上1勝クラス,2000,芝,NoClass
2022/07/02,3歳以上1勝クラス,2400,ダ,NoClass
2022/07/02,長万部特別(1勝クラス),1200,芝,NoClass
2022/07/02,洞爺湖特別(2勝クラス),1800,芝,NoClass
2022/07/02,TVh杯(3勝クラス),1200,芝,NoClass
2022/07/02,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/02,障害3歳以上未勝利,2750,障,未勝利
2022/07/02,3歳未勝利,1700,ダ,未勝利
2022/07/02,3歳未勝利,1700,ダ,未勝利
2022/07/02,障害3歳以上OP,2750,障,OP
2022/07/02,2歳新馬,1200,芝,新馬
2022/07/02,2歳新馬,1150,ダ,新馬
2022/07/02,3歳未勝利,2000,芝,未勝利
2022/07/02,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/02,開成山特別(1勝クラス),2600,芝,NoClass
2022/07/02,松島特別(2勝クラス),1800,芝,NoClass
2022/07/02,TUF杯(3勝クラス),1200,芝,NoClass
2022/07/02,3歳以上1勝クラス,1700,ダ,NoClass
2022/07/02,2歳未勝利,1200,芝,未勝利
2022/07/02,3歳未勝利,1000,ダ,未勝利
2022/07/02,3歳未勝利,1200,芝,未勝利
2022/07/02,3歳未勝利,2000,芝,未勝利
2022/07/02,2歳新馬,1200,芝,新馬
2022/07/02,2歳新馬,1000,ダ,新馬
2022/07/02,3歳未勝利,1700,ダ,未勝利
2022/07/02,3歳以上1勝クラス,1800,芝,NoClass
2022/07/02,秋吉台特別(1勝クラス),1200,芝,NoClass
2022/07/02,彦島特別(2勝クラス),2600,芝,NoClass
2022/07/02,九州スポーツ杯(3勝クラス),1700,ダ,NoClass
2022/07/02,3歳以上1勝クラス,1000,ダ,NoClass
2022/06/26,3歳未勝利,1200,芝,未勝利
2022/06/26,3歳未勝利,1700,ダ,未勝利
2022/06/26,3歳未勝利,1000,ダ,未勝利
2022/06/26,3歳未勝利,1800,芝,未勝利
2022/06/26,2歳新馬,1200,芝,新馬
2022/06/26,3歳未勝利,1700,ダ,未勝利
2022/06/26,3歳以上1勝クラス,2600,芝,NoClass
2022/06/26,3歳以上1勝クラス,1700,ダ,NoClass
2022/06/26,松前特別(2勝クラス),2000,芝,NoClass
2022/06/26,HTB杯(2勝クラス),1200,芝,NoClass
2022/06/26,大沼S(L),1700,ダ,(L)
2022/06/26,3歳以上1勝クラス,1200,芝,NoClass
2022/06/26,3歳未勝利,1600,ダ,未勝利
2022/06/26,3歳未勝利,1400,ダ,未勝利
2022/06/26,3歳未勝利,1600,芝,未勝利
2022/06/26,3歳未勝利,1600,ダ,未勝利
2022/06/26,2歳新馬,1600,芝,新馬
2022/06/26,3歳未勝利,2400,芝,未勝利
2022/06/26,3歳以上1勝クラス,1800,芝,NoClass
2022/06/26,3歳以上1勝クラス,2100,ダ,NoClass
2022/06/26,八ヶ岳特別(2勝クラス),1800,芝,NoClass
2022/06/26,甲州街道S(3勝クラス),1600,ダ,NoClass
2022/06/26,パラダイスS(L),1400,芝,(L)
2022/06/26,3歳以上1勝クラス,1400,ダ,NoClass
2022/06/26,3歳未勝利,1400,ダ,未勝利
2022/06/26,3歳未勝利,2000,ダ,未勝利
2022/06/26,3歳未勝利,1800,ダ,未勝利
2022/06/26,3歳未勝利,1600,芝,未勝利
2022/06/26,2歳新馬,1800,芝,新馬
2022/06/26,3歳以上1勝クラス,1400,ダ,NoClass
2022/06/26,3歳以上1勝クラス,2200,芝,NoClass
2022/06/26,城崎特別(1勝クラス),1800,芝,NoClass
2022/06/26,舞子特別(2勝クラス),1400,芝,NoClass
2022/06/26,花のみちS(3勝クラス),1400,ダ,NoClass
2022/06/26,宝塚記念(G1),2200,芝,G1
2022/06/26,リボン賞(2勝クラス),1200,ダ,NoClass
2022/06/25,2歳未勝利,1200,芝,未勝利
2022/06/25,3歳未勝利,1700,ダ,未勝利
2022/06/25,3歳未勝利,1200,芝,未勝利
2022/06/25,3歳未勝利,2400,ダ,未勝利
2022/06/25,2歳新馬,1200,芝,新馬
2022/06/25,3歳未勝利,2000,芝,未勝利
2022/06/25,3歳以上1勝クラス,1700,ダ,NoClass
2022/06/25,3歳以上1勝クラス,1200,芝,NoClass
2022/06/25,恵山特別(1勝クラス),1800,芝,NoClass
2022/06/25,渡島特別(2勝クラス),1700,ダ,NoClass
2022/06/25,青函S(OP),1200,芝,OP
2022/06/25,3歳以上1勝クラス,1000,ダ,NoClass
2022/06/25,2歳未勝利,1600,芝,未勝利
2022/06/25,3歳未勝利,1300,ダ,未勝利
2022/06/25,3歳未勝利,1600,ダ,未勝利
2022/06/25,3歳未勝利,2100,ダ,未勝利
2022/06/25,2歳新馬,1800,芝,新馬
2022/06/25,3歳未勝利,1600,芝,未勝利
2022/06/25,3歳以上1勝クラス,1600,ダ,NoClass
2022/06/25,東京ジャンプS(J.G3),3110,障,G3
2022/06/25,清里特別(2勝クラス),1400,ダ,NoClass
2022/06/25,日野特別(2勝クラス),1600,ダ,NoClass
2022/06/25,江の島S(3勝クラス),2000,芝,NoClass
2022/06/25,3歳以上1勝クラス,1400,芝,NoClass
2022/06/25,2歳未勝利,1600,芝,未勝利
2022/06/25,3歳未勝利,1200,ダ,未勝利
2022/06/25,3歳未勝利,1800,ダ,未勝利
2022/06/25,3歳未勝利,2000,芝,未勝利
2022/06/25,2歳新馬,1400,芝,新馬
2022/06/25,3歳未勝利,1800,芝,未勝利
2022/06/25,3歳以上1勝クラス,1200,ダ,NoClass
2022/06/25,3歳以上1勝クラス,1400,芝,NoClass
2022/06/25,鷹取特別(2勝クラス),2000,ダ,NoClass
2022/06/25,水無月S(3勝クラス),1400,芝,NoClass
2022/06/25,天保山S(OP),1400,ダ,OP
2022/06/25,3歳以上1勝クラス,1800,ダ,NoClass
2022/06/19,3歳未勝利,1700,ダ,未勝利
2022/06/19,3歳未勝利,1200,芝,未勝利
2022/06/19,3歳未勝利,1000,ダ,未勝利
2022/06/19,3歳未勝利,1700,ダ,未勝利
2022/06/19,2歳新馬,1200,芝,新馬
2022/06/19,3歳未勝利,2000,芝,未勝利
2022/06/19,3歳以上1勝クラス,1200,芝,NoClass
2022/06/19,3歳以上1勝クラス,1700,ダ,NoClass
2022/06/19,八雲特別(1勝クラス),1800,芝,NoClass
2022/06/19,檜山特別(2勝クラス),1700,ダ,NoClass
2022/06/19,UHB杯(3勝クラス),1200,芝,NoClass
2022/06/19,3歳以上1勝クラス,1200,芝,NoClass
2022/06/19,障害3歳以上未勝利,3000,障,未勝利
2022/06/19,3歳未勝利,1400,ダ,未勝利
2022/06/19,3歳未勝利,1600,ダ,未勝利
2022/06/19,3歳未勝利,1400,芝,未勝利
2022/06/19,2歳新馬,1600,芝,新馬
2022/06/19,2歳新馬,1400,ダ,新馬
2022/06/19,3歳以上1勝クラス,1600,ダ,NoClass
2022/06/19,3歳以上1勝クラス,2000,芝,NoClass
2022/06/19,町田特別(2勝クラス),2400,芝,NoClass
2022/06/19,多摩川S(3勝クラス),1400,芝,NoClass
2022/06/19,ユニコーンS(G3),1600,ダ,G3
2022/06/19,3歳以上1勝クラス,1400,ダ,NoClass
2022/06/19,3歳未勝利,1400,ダ,未勝利
2022/06/19,3歳未勝利,1400,芝,未勝利
2022/06/19,3歳未勝利,1800,芝,未勝利
2022/06/19,3歳未勝利,1200,ダ,未勝利
2022/06/19,2歳新馬,1200,ダ,新馬
2022/06/19,3歳未勝利,1800,ダ,未勝利
2022/06/19,3歳以上1勝クラス,1600,芝,NoClass
2022/06/19,3歳以上1勝クラス,1400,芝,NoClass
2022/06/19,三木特別(2勝クラス),1800,芝,NoClass
2022/06/19,オークランドTRT(3勝クラス),1800,ダ,NoClass
2022/06/19,マーメイドS(G3),2000,芝,G3
2022/06/19,3歳以上2勝クラス,1800,ダ,NoClass
2022/06/18,3歳未勝利,1200,芝,未勝利
2022/06/18,3歳未勝利,1700,ダ,未勝利
2022/06/18,3歳未勝利,1000,ダ,未勝利
2022/06/18,3歳未勝利,1800,芝,未勝利
2022/06/18,2歳新馬,1200,芝,新馬
2022/06/18,2歳新馬,1000,ダ,新馬
2022/06/18,3歳未勝利,2600,芝,未勝利
2022/06/18,3歳以上1勝クラス,1000,ダ,NoClass
2022/06/18,立待岬特別(1勝クラス),1200,芝,NoClass
2022/06/18,奥尻特別(1勝クラス),2000,芝,NoClass
2022/06/18,STV杯(2勝クラス),1200,芝,NoClass
2022/06/18,3歳以上1勝クラス,1700,ダ,NoClass
2022/06/18,2歳未勝利,1400,芝,未勝利
2022/06/18,3歳未勝利,1600,ダ,未勝利
2022/06/18,3歳未勝利,1300,ダ,未勝利
2022/06/18,3歳未勝利,1800,芝,未勝利
2022/06/18,2歳新馬,1400,芝,新馬
2022/06/18,3歳未勝利,2100,ダ,未勝利
2022/06/18,3歳未勝利,1400,ダ,未勝利
2022/06/18,3歳以上1勝クラス,2400,芝,NoClass
2022/06/18,三浦特別(2勝クラス),1400,ダ,NoClass
2022/06/18,相模湖特別(2勝クラス),1400,芝,NoClass
2022/06/18,スレイプニルS(OP),2100,ダ,OP
2022/06/18,3歳以上1勝クラス,1600,芝,NoClass
2022/06/18,障害3歳以上OP,3110,障,OP
2022/06/18,3歳未勝利,2400,芝,未勝利
2022/06/18,3歳未勝利,1800,ダ,未勝利
2022/06/18,障害3歳以上未勝利,2970,障,未勝利
2022/06/18,2歳新馬,1600,芝,新馬
2022/06/18,3歳未勝利,1400,ダ,未勝利
2022/06/18,3歳以上1勝クラス,2000,芝,NoClass
2022/06/18,3歳以上1勝クラス,1800,ダ,NoClass
2022/06/18,皆生特別(2勝クラス),1200,芝,NoClass
2022/06/18,垂水S(3勝クラス),1800,芝,NoClass
2022/06/18,米子S(L),1600,芝,(L)
2022/06/18,3歳以上1勝クラス,1400,ダ,NoClass
2022/06/12,3歳未勝利,1200,芝,未勝利
2022/06/12,3歳未勝利,1700,ダ,未勝利
2022/06/12,3歳未勝利,1000,ダ,未勝利
2022/06/12,3歳未勝利,2000,芝,未勝利
2022/06/12,2歳新馬,1200,芝,新馬
2022/06/12,3歳未勝利,1800,芝,未勝利
2022/06/12,3歳以上1勝クラス,1000,ダ,NoClass
2022/06/12,3歳以上1勝クラス,1200,芝,NoClass
2022/06/12,遊楽部特別(1勝クラス),1800,芝,NoClass
2022/06/12,津軽海峡特別(2勝クラス),1700,ダ,NoClass
2022/06/12,函館スプリントS(G3),1200,芝,G3
2022/06/12,3歳以上1勝クラス,1700,ダ,NoClass
2022/06/12,3歳未勝利,1600,ダ,未勝利
2022/06/12,3歳未勝利,1600,ダ,未勝利
2022/06/12,3歳未勝利,1400,ダ,未勝利
2022/06/12,3歳未勝利,1800,芝,未勝利
2022/06/12,2歳新馬,1800,芝,新馬
2022/06/12,3歳未勝利,2400,芝,未勝利
2022/06/12,3歳以上1勝クラス,2100,ダ,NoClass
2022/06/12,3歳以上1勝クラス,1600,芝,NoClass
2022/06/12,八王子特別(2勝クラス),2100,ダ,NoClass
2022/06/12,夏至S(3勝クラス),1600,ダ,NoClass
2022/06/12,エプソムC(G3),1800,芝,G3
2022/06/12,3歳以上1勝クラス,1400,芝,NoClass
2022/06/12,障害3歳以上未勝利,3000,障,未勝利
2022/06/12,3歳未勝利,1800,ダ,未勝利
2022/06/12,3歳未勝利,1200,ダ,未勝利
2022/06/12,3歳未勝利,1600,芝,未勝利
2022/06/12,2歳新馬,1200,芝,新馬
2022/06/12,3歳未勝利,2200,芝,未勝利
2022/06/12,3歳以上1勝クラス,1400,ダ,NoClass
2022/06/12,3歳以上1勝クラス,1900,ダ,NoClass
2022/06/12,恵那特別(2勝クラス),1200,ダ,NoClass
2022/06/12,常滑特別(2勝クラス),2000,芝,NoClass
2022/06/12,三宮S(OP),1800,ダ,OP
2022/06/12,3歳以上1勝クラス,1200,芝,NoClass
2022/06/11,3歳未勝利,1200,芝,未勝利
2022/06/11,3歳未勝利,1700,ダ,未勝利
2022/06/11,3歳未勝利,1000,ダ,未勝利
2022/06/11,3歳未勝利,2000,芝,未勝利
2022/06/11,2歳新馬,1000,芝,新馬
2022/06/11,3歳未勝利,1700,ダ,未勝利
2022/06/11,3歳以上1勝クラス,2000,芝,NoClass
2022/06/11,3歳以上1勝クラス,1000,ダ,NoClass
2022/06/11,駒ケ岳特別(1勝クラス),2600,芝,NoClass
2022/06/11,北海ハンデキャップ(2勝クラス),1800,芝,NoClass
2022/06/11,函館日刊スポーツ杯(2勝クラス),1200,芝,NoClass
2022/06/11,3歳以上1勝クラス,1700,ダ,NoClass
2022/06/11,障害3歳以上未勝利,3000,障,未勝利
2022/06/11,3歳未勝利,1600,ダ,未勝利
2022/06/11,3歳未勝利,1400,ダ,未勝利
2022/06/11,3歳未勝利,1600,芝,未勝利
2022/06/11,2歳新馬,1400,芝,新馬
2022/06/11,3歳未勝利,2100,ダ,未勝利
2022/06/11,3歳以上1勝クラス,1600,ダ,NoClass
2022/06/11,3歳以上1勝クラス,2000,芝,NoClass
2022/06/11,青梅特別(2勝クラス),1600,ダ,NoClass
2022/06/11,芦ノ湖特別(2勝クラス),1600,芝,NoClass
2022/06/11,ジューンS(3勝クラス),2400,芝,NoClass
2022/06/11,3歳以上1勝クラス,1400,ダ,NoClass
2022/06/11,3歳未勝利,1800,ダ,未勝利
2022/06/11,3歳未勝利,1400,ダ,未勝利
2022/06/11,3歳未勝利,1900,ダ,未勝利
2022/06/11,3歳未勝利,2000,芝,未勝利
2022/06/11,2歳新馬,1600,芝,新馬
2022/06/11,3歳未勝利,1200,芝,未勝利
2022/06/11,3歳以上1勝クラス,1200,ダ,NoClass
2022/06/11,3歳以上1勝クラス,2000,芝,NoClass
2022/06/11,春日井特別(1勝クラス),2200,芝,NoClass
2022/06/11,清洲S(3勝クラス),1200,ダ,NoClass
2022/06/11,桑名S(3勝クラス),1600,芝,NoClass
2022/06/11,3歳以上2勝クラス,1800,ダ,NoClass
2022/06/05,3歳未勝利,1600,ダ,未勝利
2022/06/05,3歳未勝利,2100,ダ,未勝利
2022/06/05,3歳未勝利,1400,ダ,未勝利
2022/06/05,3歳未勝利,2000,芝,未勝利
2022/06/05,2歳新馬,1600,芝,新馬
2022/06/05,2歳新馬,1400,芝,新馬
2022/06/05,3歳以上1勝クラス,1400,ダ,NoClass
2022/06/05,3歳以上1勝クラス,1600,芝,NoClass
2022/06/05,ホンコンJCT(2勝クラス),2000,芝,NoClass
2022/06/05,麦秋S(3勝クラス),1400,ダ,NoClass
2022/06/05,安田記念(G1),1600,芝,G1
2022/06/05,小金井特別(2勝クラス),1600,ダ,NoClass
2022/06/05,障害3歳以上OP,3330,障,OP
2022/06/05,3歳未勝利,1800,ダ,未勝利
2022/06/05,3歳未勝利,1900,ダ,未勝利
2022/06/05,3歳未勝利,1400,ダ,未勝利
2022/06/05,2歳新馬,1400,芝,新馬
2022/06/05,3歳未勝利,1600,芝,未勝利
