開催日,レース名,距離,地肌,クラス
1984/05/03,4歳未勝利,1600,ダ,未勝利
1984/05/03,4歳400万下,1600,ダ,400万
1984/05/03,秩父特別(800万下),2000,芝,800万
1984/05/03,5歳以上400万下,1600,ダ,400万
1984/05/03,菖蒲特別(800万下),1400,芝,800万
1984/05/03,立夏賞(1300万下),1600,芝,1300万
1984/05/03,5歳以上800万下,1600,ダ,800万
1984/04/29,4歳未出走,1200,芝,未出走
1984/04/29,4歳未出走,2000,芝,未出走
1984/04/29,4歳未勝利,1700,ダ,未勝利
1984/04/29,4歳未勝利,1400,芝,未勝利
1984/04/29,4歳未勝利,1400,芝,未勝利
1984/04/29,4歳未勝利,1600,芝,未勝利
1984/04/29,アラブ特別(300万下),2000,芝,300万
1984/04/29,谷川岳S(OP),1600,芝,OP
1984/04/29,栗島特別(400万下),1400,芝,400万
1984/04/29,5歳以上400万下,2200,芝,400万
1984/04/29,4歳400万下,2000,芝,400万
1984/04/29,4歳未勝利,1700,ダ,未勝利
1984/04/29,4歳未勝利,1600,ダ,未勝利
1984/04/29,4歳未勝利,1400,芝,未勝利
1984/04/29,4歳未勝利,1400,芝,未勝利
1984/04/29,4歳400万下,1800,芝,400万
1984/04/29,4歳未勝利,1600,芝,未勝利
1984/04/29,5歳以上400万下,1600,ダ,400万
1984/04/29,八ヶ岳特別(800万下),2000,芝,800万
1984/04/29,武蔵野S(1300万下),1400,芝,1300万
1984/04/29,サンケイスポーツ賞4(OP),1800,芝,OP
1984/04/29,5歳以上800万下,1800,芝,800万
1984/04/29,4歳未勝利,1400,ダ,未勝利
1984/04/29,4歳未勝利,2000,芝,未勝利
1984/04/29,4歳未勝利,1200,芝,未勝利
1984/04/29,4歳400万下,1800,ダ,400万
1984/04/29,4歳400万下,1400,芝,400万
1984/04/29,5歳以上400万下,1800,ダ,400万
1984/04/29,端午賞(800万下),1600,芝,800万
1984/04/29,祇園特別(800万下),1400,芝,800万
1984/04/29,5歳以上800万下,2000,芝,800万
1984/04/29,天皇賞(OP),3200,芝,OP
1984/04/29,5歳以上1300万下,1800,ダ,1300万
1984/04/28,4歳未出走,1400,芝,未出走
1984/04/28,4歳未出走,1600,芝,未出走
1984/04/28,4歳未勝利,2000,芝,未勝利
1984/04/28,4歳未勝利,1600,芝,未勝利
1984/04/28,5歳以上400万下,1000,ダ,400万
1984/04/28,5歳以上400万下,2000,芝,400万
1984/04/28,アラブ短距離特別(OP),1200,芝,OP
1984/04/28,清津峡特別(400万下),1600,芝,400万
1984/04/28,5歳以上400万下,2000,芝,400万
1984/04/28,4歳未勝利,1600,ダ,未勝利
1984/04/28,4歳未勝利,1400,ダ,未勝利
1984/04/28,4歳未勝利,1400,ダ,未勝利
1984/04/28,4歳未勝利,2000,芝,未勝利
1984/04/28,5歳以上未勝利,3100,障,未勝利
1984/04/28,4歳400万下,1700,ダ,400万
1984/04/28,4歳400万下,1600,芝,400万
1984/04/28,5歳以上800万下,2000,芝,800万
1984/04/28,丹沢特別(800万下),1600,芝,800万
1984/04/28,青葉賞(OP),2400,芝,OP
1984/04/28,薫風特別(1300万下),1800,芝,1300万
1984/04/28,5歳以上400万下,1700,ダ,400万
1984/04/28,4歳未勝利,1800,ダ,未勝利
1984/04/28,4歳未勝利,1700,ダ,未勝利
1984/04/28,4歳未勝利,1600,芝,未勝利
1984/04/28,4歳未勝利,1400,芝,未勝利
1984/04/28,5歳以上未勝利,3000,障,未勝利
1984/04/28,4歳未勝利,1400,芝,未勝利
1984/04/28,5歳以上400万下,1200,ダ,400万
1984/04/28,あずさ賞(400万下),1600,芝,400万
1984/04/28,4歳400万下,2200,芝,400万
1984/04/28,鴨川特別(800万下),1800,ダ,800万
1984/04/28,醍醐特別(1300万下),1600,芝,1300万
1984/04/28,5歳以上800万下,1600,芝,800万
1984/04/22,4歳未勝利,2000,芝,未勝利
1984/04/22,4歳未出走,1600,芝,未出走
1984/04/22,4歳未出走,1400,芝,未出走
1984/04/22,4歳未勝利,1000,ダ,未勝利
1984/04/22,4歳未勝利,1600,芝,未勝利
1984/04/22,5歳以上400万下,1700,ダ,400万
1984/04/22,5歳以上400万下,1400,芝,400万
1984/04/22,5歳以上400万下,2200,芝,400万
1984/04/22,野苺賞(400万下),2000,芝,400万
1984/04/22,二王子特別(400万下),1600,芝,400万
1984/04/22,悠久山特別(800万下),2200,芝,800万
1984/04/22,5歳以上400万下,1400,芝,400万
1984/04/22,4歳未勝利,1200,ダ,未勝利
1984/04/22,4歳未勝利,1600,ダ,未勝利
1984/04/22,4歳未勝利,2000,芝,未勝利
1984/04/22,4歳400万下,2000,芝,400万
1984/04/22,5歳以上400万下,3100,障,400万
1984/04/22,5歳以上400万下,1200,ダ,400万
1984/04/22,5歳以上400万下,1200,ダ,400万
1984/04/22,新緑賞(400万下),1600,芝,400万
1984/04/22,5歳以上800万下,1600,芝,800万
1984/04/22,陣馬特別(800万下),2300,芝,800万
1984/04/22,京王杯スプリングカッ(OP),1400,芝,OP
1984/04/22,5歳以上1300万下,1800,芝,1300万
1984/04/22,4歳以上,1700,ダ,
1984/04/22,4歳未勝利,1800,ダ,未勝利
1984/04/22,4歳未勝利,1700,ダ,未勝利
1984/04/22,4歳未勝利,1600,芝,未勝利
1984/04/22,4歳未勝利,1400,芝,未勝利
1984/04/22,4歳400万下,1400,芝,400万
1984/04/22,5歳以上400万下,1600,芝,400万
1984/04/22,5歳以上800万下,1800,ダ,800万
1984/04/22,青葉賞(400万下),2000,芝,400万
1984/04/22,御池特別(800万下),1600,芝,800万
1984/04/22,平安S(OP),2200,芝,OP
1984/04/22,5歳以上800万下,1800,ダ,800万
1984/04/21,4歳未勝利,2200,芝,未勝利
1984/04/21,4歳以上300万下,1400,芝,300万
1984/04/21,4歳未出走,1200,芝,未出走
1984/04/21,4歳未出走,2000,芝,未出走
1984/04/21,4歳以上,2200,芝,
1984/04/21,4歳未勝利,1600,芝,未勝利
1984/04/21,4歳未勝利,1200,芝,未勝利
1984/04/21,5歳以上400万下,1700,ダ,400万
1984/04/21,大日岳特別(400万下),1200,芝,400万
1984/04/21,松浜特別(400万下),2000,芝,400万
1984/04/21,5歳以上400万下,1700,ダ,400万
1984/04/21,4歳未勝利,1600,ダ,未勝利
1984/04/21,4歳未勝利,1700,ダ,未勝利
1984/04/21,4歳未勝利,1700,ダ,未勝利
1984/04/21,4歳未勝利,1600,ダ,未勝利
1984/04/21,5歳以上未勝利,3100,障,未勝利
1984/04/21,5歳以上400万下,2300,ダ,400万
1984/04/21,4歳400万下,1700,ダ,400万
1984/04/21,5歳以上800万下,1700,ダ,800万
1984/04/21,八重桜賞(400万下),1400,芝,400万
1984/04/21,清里特別(800万下),1800,芝,800万
1984/04/21,晩春特別(1300万下),2000,芝,1300万
1984/04/21,5歳以上800万下,1700,ダ,800万
1984/04/21,4歳以上300万下,1400,ダ,300万
1984/04/21,4歳未勝利,1200,ダ,未勝利
1984/04/21,4歳未勝利,1200,ダ,未勝利
1984/04/21,4歳未勝利,2000,芝,未勝利
1984/04/21,5歳以上未勝利,3000,障,未勝利
1984/04/21,4歳400万下,1400,ダ,400万
1984/04/21,4歳未勝利,1600,芝,未勝利
1984/04/21,5歳以上400万下,1800,ダ,400万
1984/04/21,若草賞(OP),1600,芝,OP
1984/04/21,たちばな賞(400万下),1600,芝,400万
1984/04/21,朱雀特別(1300万下),2200,芝,1300万
1984/04/21,5歳以上800万下,2400,芝,800万
1984/04/15,4歳未勝利,1800,ダ,未勝利
1984/04/15,4歳未勝利,1700,ダ,未勝利
1984/04/15,4歳未勝利,1200,ダ,未勝利
1984/04/15,4歳未出走,1800,ダ,未出走
1984/04/15,4歳400万下,2000,芝,400万
1984/04/15,4歳400万下,1700,ダ,400万
1984/04/15,5歳以上400万下,1800,ダ,400万
1984/04/15,房総特別(1300万下),2600,芝,1300万
1984/04/15,隅田川特別(800万下),1600,芝,800万
1984/04/15,皐月賞(OP),2000,芝,OP
1984/04/15,5歳以上800万下,1200,ダ,800万
1984/04/15,4歳未出走,1700,ダ,未出走
1984/04/15,4歳未勝利,1700,ダ,未勝利
1984/04/15,4歳未勝利,1800,ダ,未勝利
1984/04/15,5歳以上未勝利,3000,障,未勝利
1984/04/15,4歳未勝利,2000,芝,未勝利
1984/04/15,4歳400万下,1700,ダ,400万
1984/04/15,5歳以上400万下,1800,ダ,400万
1984/04/15,わらび賞(400万下),2000,芝,400万
1984/04/15,赤穂特別(800万下),1600,芝,800万
1984/04/15,大阪城S(OP),2500,芝,OP
1984/04/15,5歳以上800万下,2000,芝,800万
1984/04/14,4歳未勝利,1700,ダ,未勝利
1984/04/14,4歳未勝利,1800,ダ,未勝利
1984/04/14,4歳400万下,1200,芝,400万
1984/04/14,4歳未出走,1200,ダ,未出走
1984/04/14,5歳以上未勝利,3200,障,未勝利
1984/04/14,4歳未出走,1200,ダ,未出走
1984/04/14,4歳未勝利,2000,芝,未勝利
1984/04/14,山吹賞(400万下),2200,芝,400万
1984/04/14,5歳以上800万下,1700,ダ,800万
1984/04/14,菜の花賞(OP),1200,芝,OP
1984/04/14,春風賞(1300万下),1800,ダ,1300万
1984/04/14,5歳以上800万下,2200,芝,800万
1984/04/14,4歳未勝利,1700,ダ,未勝利
1984/04/14,4歳未勝利,1800,ダ,未勝利
1984/04/14,4歳未出走,1800,ダ,未出走
1984/04/14,4歳未出走,1800,ダ,未出走
1984/04/14,5歳以上勝入400万円以下,3200,障,400万
1984/04/14,4歳400万下,1700,ダ,400万
1984/04/14,4歳未勝利,1200,ダ,未勝利
1984/04/14,4歳400万下,1200,芝,400万
1984/04/14,明石特別(800万下),2500,芝,800万
1984/04/14,オリーブ賞(800万下),2200,芝,800万
1984/04/14,森の宮S(1300万下),1600,芝,1300万
1984/04/14,5歳以上400万下,1700,ダ,400万
1984/04/08,4歳未勝利,1800,ダ,未勝利
1984/04/08,4歳400万下,1800,ダ,400万
1984/04/08,4歳未出走,1800,ダ,未出走
1984/04/08,4歳未勝利,2000,芝,未勝利
1984/04/08,4歳未勝利,1200,ダ,未勝利
1984/04/08,4歳400万下,1600,芝,400万
1984/04/08,5歳以上400万下,1800,ダ,400万
1984/04/08,5歳以上800万下,1800,芝,800万
1984/04/08,千葉日報杯(800万下),2000,芝,800万
1984/04/08,中山大障害(OP),4100,障,OP
1984/04/08,エイプリルS(OP),2000,芝,OP
1984/04/08,5歳以上800万下,1800,芝,800万
1984/04/08,4歳未出走,1700,ダ,未出走
1984/04/08,4歳未勝利,1800,ダ,未勝利
1984/04/08,4歳未勝利,1700,ダ,未勝利
1984/04/08,4歳未勝利,1800,ダ,未勝利
1984/04/08,4歳400万下,1700,ダ,400万
1984/04/08,4歳400万下,1600,芝,400万
1984/04/08,ひよどり越特別(800万下),2000,芝,800万
1984/04/08,京橋S(1300万下),2500,芝,1300万
1984/04/08,5歳以上800万下,1200,ダ,800万
1984/04/08,桜花賞(OP),1600,芝,OP
1984/04/08,5歳以上400万下,1800,ダ,400万
1984/04/07,4歳以上勝入300万円以下,1700,ダ,300万
1984/04/07,4歳400万下,1800,ダ,400万
1984/04/07,4歳未勝利,1800,ダ,未勝利
1984/04/07,4歳未勝利,1700,ダ,未勝利
1984/04/07,5歳以上未勝利,3200,障,未勝利
1984/04/07,4歳未勝利,1200,ダ,未勝利
1984/04/07,4歳未勝利,1200,ダ,未勝利
1984/04/07,5歳以上400万下,1200,ダ,400万
1984/04/07,白藤賞(800万下),2200,芝,800万
1984/04/07,フラワーC(OP),2000,芝,OP
1984/04/07,卯月賞(1300万下),1200,芝,1300万
1984/04/07,5歳以上800万下,1700,ダ,800万
1984/04/07,5歳以上未勝利,3000,障,未勝利
1984/04/07,4歳未出走,1200,ダ,未出走
1984/04/07,4歳未勝利,1700,ダ,未勝利
1984/04/07,4歳未出走,1200,ダ,未出走
1984/04/07,5歳以上勝入,3200,障,勝入
1984/04/07,4歳未勝利,1800,ダ,未勝利
1984/04/07,5歳以上800万下,1800,ダ,800万
1984/04/07,4歳400万下,1700,ダ,400万
1984/04/07,山吹賞(400万下),1400,芝,400万
1984/04/07,忘れな草賞(OP),2000,芝,OP
1984/04/07,梅田S(1300万下),1800,ダ,1300万
1984/04/07,5歳以上400万下,1700,ダ,400万
1984/04/01,4歳以上,2400,ダ,
1984/04/01,4歳未出走,1200,ダ,未出走
1984/04/01,4歳未勝利,1700,ダ,未勝利
1984/04/01,4歳未勝利,1800,ダ,未勝利
1984/04/01,4歳未勝利,2200,芝,未勝利
1984/04/01,4歳400万下,1800,ダ,400万
1984/04/01,5歳以上400万下,1800,ダ,400万
1984/04/01,5歳以上400万下,1800,ダ,400万
1984/04/01,山桜賞(400万下),1200,芝,400万
1984/04/01,爽春賞(1300万下),2000,芝,1300万
1984/04/01,日経賞(OP),2500,芝,OP
1984/04/01,5歳以上800万下,1800,ダ,800万
1984/04/01,4歳未勝利,1800,ダ,未勝利
1984/04/01,4歳未出走,1700,ダ,未出走
1984/04/01,4歳未出走,1700,ダ,未出走
1984/04/01,4歳未勝利,1200,ダ,未勝利
1984/04/01,4歳未勝利,2000,芝,未勝利
1984/04/01,4歳400万下,1200,ダ,400万
1984/04/01,5歳以上400万下,1800,ダ,400万
1984/04/01,4歳400万下,1600,芝,400万
1984/04/01,れんげ賞(800万下),1600,芝,800万
1984/04/01,姫路特別(800万下),1800,ダ,800万
1984/04/01,サンケイ大阪杯(OP),2000,芝,OP
1984/04/01,5歳以上800万下,1400,芝,800万
1984/04/01,4歳以上勝入300万円以下,1800,芝,300万
1984/04/01,4歳未勝利,2000,芝,未勝利
1984/04/01,4歳未勝利,1800,芝,未勝利
1984/04/01,4歳未勝利,1200,芝,未勝利
1984/04/01,5歳以上400万下,1800,芝,400万
1984/04/01,5歳以上400万下,1200,芝,400万
1984/04/01,5歳以上400万下,1800,芝,400万
1984/04/01,勝山城特別(400万下),2600,芝,400万
1984/04/01,周防灘特別(800万下),2000,芝,800万
1984/04/01,小倉大賞典(OP),1800,芝,OP
1984/04/01,5歳以上400万下,1200,芝,400万
1984/03/31,4歳未出走,1700,ダ,未出走
1984/03/31,4歳未出走,1700,ダ,未出走
1984/03/31,4歳未勝利,1200,ダ,未勝利
1984/03/31,4歳未勝利,1800,ダ,未勝利
1984/03/31,5歳以上未勝利,3200,障,未勝利
1984/03/31,4歳未勝利,1800,ダ,未勝利
1984/03/31,4歳400万下,1800,芝,400万
1984/03/31,5歳以上400万下,2400,ダ,400万
1984/03/31,若葉賞(400万下),2000,芝,400万
1984/03/31,三里塚特別(800万下),2500,芝,800万
1984/03/31,船橋S(1300万下),1600,芝,1300万
1984/03/31,5歳以上800万下,1200,ダ,800万
1984/03/31,4歳未出走,1800,ダ,未出走
1984/03/31,4歳未勝利,1800,ダ,未勝利
1984/03/31,4歳未勝利,1700,ダ,未勝利
1984/03/31,4歳未勝利,1700,ダ,未勝利
1984/03/31,5歳以上未勝利,3000,障,未勝利
1984/03/31,4歳400万下,2000,芝,400万
1984/03/31,5歳以上400万下,1200,ダ,400万
1984/03/31,5歳以上800万下,1700,ダ,800万
1984/03/31,クローバー賞(400万下),1800,ダ,400万
1984/03/31,白鷺特別(800万下),2200,芝,800万
1984/03/31,道頓堀S(1300万下),1600,芝,1300万
1984/03/31,5歳以上800万下,1700,ダ,800万
1984/03/31,4歳未出走,2000,芝,未出走
1984/03/31,4歳未勝利,1800,芝,未勝利
1984/03/31,4歳未勝利,1700,芝,未勝利
1984/03/31,5歳以上400万下,2000,芝,400万
1984/03/31,5歳以上400万下,1700,芝,400万
1984/03/31,5歳以上400万下,1800,芝,400万
1984/03/31,5歳以上400万下,1700,芝,400万
1984/03/31,アラブスプリントステ(OP),1200,芝,OP
1984/03/31,くすのき賞(400万下),2000,芝,400万
1984/03/31,響灘特別(800万下),1800,芝,800万
1984/03/31,5歳以上400万下,1800,芝,400万
1984/03/25,4歳未出走,1200,ダ,未出走
1984/03/25,4歳未出走,1200,ダ,未出走
1984/03/25,4歳400万下,2200,芝,400万
1984/03/25,4歳未勝利,1800,ダ,未勝利
1984/03/25,5歳以上400万下,3200,障,400万
1984/03/25,4歳未勝利,1200,ダ,未勝利
1984/03/25,4歳未勝利,1600,芝,未勝利
1984/03/25,ブラッドストーンステ(1300万下),3200,芝,1300万
1984/03/25,4歳400万下,1200,ダ,400万
1984/03/25,地方競馬騎手招待(800万下),1800,芝,800万
1984/03/25,フジテレビ賞スプリン(OP),1800,芝,OP
1984/03/25,5歳以上400万下,1800,ダ,400万
1984/03/25,4歳未出走,1200,ダ,未出走
1984/03/25,4歳未勝利,1700,ダ,未勝利
1984/03/25,4歳未出走,1200,ダ,未出走
1984/03/25,4歳未勝利,1800,ダ,未勝利
1984/03/25,5歳以上未勝利,3000,障,未勝利
1984/03/25,4歳400万下,1800,ダ,400万
1984/03/25,5歳以上400万下,1800,ダ,400万
1984/03/25,5歳以上1300万下,2000,芝,1300万
1984/03/25,菜の花賞(400万下),2000,芝,400万
1984/03/25,すみれ賞(OP),1600,芝,OP
1984/03/25,コーラルS(OP),1600,芝,OP
1984/03/25,5歳以上800万下,2000,芝,800万
1984/03/25,4歳未勝利,1800,芝,未勝利
1984/03/25,4歳以上600万下,2000,芝,600万
1984/03/25,4歳未勝利,1800,芝,未勝利
1984/03/25,4歳未勝利,1200,芝,未勝利
1984/03/25,5歳以上400万下,1800,芝,400万
1984/03/25,5歳以上400万下,1700,芝,400万
1984/03/25,北方特別(400万下),1800,芝,400万
1984/03/25,九州産4歳特別(400万下),1800,芝,400万
1984/03/25,皿倉山特別(800万下),2600,芝,800万
1984/03/25,5歳以上400万下,1200,芝,400万
1984/03/24,4歳以上300万下,1200,ダ,300万
1984/03/24,4歳未出走,1800,ダ,未出走
1984/03/24,4歳未出走,1800,ダ,未出走
1984/03/24,4歳未勝利,1800,ダ,未勝利
1984/03/24,5歳以上未勝利,3200,障,未勝利
1984/03/24,4歳未勝利,1700,ダ,未勝利
1984/03/24,4歳未勝利,2000,芝,未勝利
1984/03/24,4歳400万下,1600,芝,400万
1984/03/24,すみれ賞(800万下),1200,芝,800万
1984/03/24,鹿島特別(800万下),2200,芝,800万
1984/03/24,京葉S(OP),1800,ダ,OP
1984/03/24,5歳以上400万下,1200,ダ,400万
1984/03/24,4歳未出走,1800,ダ,未出走
1984/03/24,4歳未勝利,1700,ダ,未勝利
1984/03/24,4歳未勝利,1800,ダ,未勝利
1984/03/24,4歳未勝利,1600,芝,未勝利
1984/03/24,5歳以上400万下,3000,障,400万
1984/03/24,4歳未勝利,1600,芝,未勝利
1984/03/24,4歳400万下,1700,ダ,400万
1984/03/24,5歳以上400万下,1800,ダ,400万
1984/03/24,アネモネ賞(400万下),1600,芝,400万
1984/03/24,山陽特別(800万下),2000,芝,800万
1984/03/24,難波S(1300万下),2200,芝,1300万
1984/03/24,5歳以上800万下,1800,ダ,800万
1984/03/24,4歳以上300万下,1200,芝,300万
1984/03/24,4歳未出走,1200,芝,未出走
1984/03/24,4歳未勝利,2000,芝,未勝利
1984/03/24,4歳未勝利,1700,芝,未勝利
1984/03/24,4歳未勝利,1800,芝,未勝利
1984/03/24,5歳以上400万下,1700,芝,400万
1984/03/24,5歳以上400万下,1800,芝,400万
1984/03/24,5歳以上400万下,2000,芝,400万
1984/03/24,たんぼぼ賞(400万下),1800,芝,400万
1984/03/24,紫川特別(400万下),1200,芝,400万
1984/03/24,5歳以上400万下,1700,芝,400万
1984/03/18,4歳未勝利,1800,ダ,未勝利
1984/03/18,4歳未勝利,1200,ダ,未勝利
1984/03/18,4歳新馬,1200,ダ,新馬
1984/03/18,4歳新馬,1800,芝,新馬
1984/03/18,4歳400万下,1800,ダ,400万
1984/03/18,4歳400万下,1600,芝,400万
1984/03/18,5歳以上400万下,1800,ダ,400万
1984/03/18,れんげ賞(OP),1600,芝,OP
1984/03/18,5歳以上400万下,1800,ダ,400万
1984/03/18,安房特別(800万下),2500,芝,800万
1984/03/18,スプリンターズステー(OP),1200,芝,OP
1984/03/18,5歳以上800万下,1700,ダ,800万
1984/03/18,4歳未勝利,1800,ダ,未勝利
1984/03/18,4歳未勝利,1700,ダ,未勝利
1984/03/18,4歳新馬,1700,ダ,新馬
1984/03/18,4歳新馬,1200,ダ,新馬
1984/03/18,5歳以上未勝利,3000,障,未勝利
1984/03/18,4歳新馬,1200,ダ,新馬
1984/03/18,5歳以上400万下,1800,ダ,400万
1984/03/18,5歳以上800万下,1800,ダ,800万
1984/03/18,アルメリア賞(400万下),1600,芝,400万
1984/03/18,仁川S(OP),1800,ダ,OP
1984/03/18,報知杯4歳牝馬特別(OP),1400,芝,OP
1984/03/18,5歳以上800万下,1700,ダ,800万
1984/03/18,4歳以上,1800,芝,
1984/03/18,4歳未出走,1800,芝,未出走
1984/03/18,4歳未勝利,1700,芝,未勝利
1984/03/18,4歳未勝利,1200,芝,未勝利
1984/03/18,4歳未勝利,1800,芝,未勝利
1984/03/18,4歳未勝利,1200,芝,未勝利
1984/03/18,5歳以上400万下,1800,芝,400万
1984/03/18,5歳以上400万下,1700,芝,400万
1984/03/18,平尾台特別(400万下),2000,芝,400万
1984/03/18,帆柱山特別(800万下),1200,芝,800万
1984/03/18,5歳以上400万下,1700,芝,400万
1984/03/17,4歳以上勝入300万円以下,1800,ダ,300万
1984/03/17,4歳未勝利,1800,ダ,未勝利
1984/03/17,4歳未勝利,1200,ダ,未勝利
1984/03/17,4歳未勝利,1800,ダ,未勝利
1984/03/17,4歳新馬,1800,ダ,新馬
1984/03/17,5歳以上未勝利,3200,障,未勝利
1984/03/17,4歳新馬,1200,ダ,新馬
1984/03/17,5歳以上400万下,1200,ダ,400万
1984/03/17,若草賞(400万下),1800,芝,400万
1984/03/17,白井特別(800万下),2000,芝,800万
1984/03/17,仲春賞(1300万下),1800,芝,1300万
1984/03/17,5歳以上400万下,1200,ダ,400万
1984/03/17,4歳未勝利,1700,ダ,未勝利
1984/03/17,4歳未勝利,1800,ダ,未勝利
1984/03/17,4歳未勝利,1700,ダ,未勝利
1984/03/17,4歳新馬,1800,ダ,新馬
1984/03/17,4歳新馬,2000,芝,新馬
1984/03/17,4歳400万下,1200,ダ,400万
1984/03/17,5歳以上800万下,1700,ダ,800万
1984/03/17,春蘭賞(800万下),2000,芝,800万
1984/03/17,阪神障害S(OP),3200,障,OP
1984/03/17,甲山特別(800万下),2200,芝,800万
1984/03/17,5歳以上1300万下,1800,ダ,1300万
1984/03/17,4歳未勝利,2000,芝,未勝利
1984/03/17,4歳以上300万下,2000,芝,300万
1984/03/17,4歳未勝利,1800,芝,未勝利
1984/03/17,5歳以上400万下,1800,芝,400万
1984/03/17,5歳以上400万下,1800,芝,400万
1984/03/17,5歳以上400万下,1200,芝,400万
1984/03/17,5歳以上400万下,1700,芝,400万
1984/03/17,あすなろ賞(400万下),1200,芝,400万
1984/03/17,太宰府特別(800万下),1800,芝,800万
1984/03/17,5歳以上400万下,1200,芝,400万
1984/03/11,4歳未勝利,1200,ダ,未勝利
1984/03/11,4歳未勝利,1700,ダ,未勝利
1984/03/11,4歳未勝利,1800,ダ,未勝利
1984/03/11,4歳新馬,1600,芝,新馬
1984/03/11,5歳以上,3550,障,
1984/03/11,4歳400万下,1200,ダ,400万
1984/03/11,5歳以上400万下,1700,ダ,400万
1984/03/11,5歳以上400万下,1700,ダ,400万
1984/03/11,バイオレット賞(800万下),2200,芝,800万
1984/03/11,麗春賞(1300万下),2000,芝,1300万
1984/03/11,中山記念(OP),1800,芝,OP
1984/03/11,5歳以上800万下,1800,ダ,800万
1984/03/11,4歳未勝利,1200,ダ,未勝利
1984/03/11,4歳未勝利,1200,ダ,未勝利
1984/03/11,4歳未勝利,1700,ダ,未勝利
1984/03/11,4歳新馬,1700,ダ,新馬
1984/03/11,5歳以上勝入400万円以下,3200,障,400万
1984/03/11,4歳400万下,1800,ダ,400万
1984/03/11,4歳400万下,1700,ダ,400万
1984/03/11,5歳以上400万下,1800,ダ,400万
1984/03/11,チューリップ賞(OP),1600,芝,OP
1984/03/11,武庫川S(1300万下),1400,芝,1300万
1984/03/11,鳴尾記念(OP),2500,芝,OP
1984/03/11,5歳以上800万下,1800,ダ,800万
1984/03/11,4歳以上300万下,1800,芝,300万
1984/03/11,4歳未勝利,2000,芝,未勝利
1984/03/11,4歳未勝利,1800,芝,未勝利
1984/03/11,4歳未勝利,1200,芝,未勝利
1984/03/11,5歳以上400万下,2600,芝,400万
1984/03/11,4歳未勝利,1200,芝,未勝利
1984/03/11,5歳以上400万下,1800,芝,400万
1984/03/11,5歳以上400万下,1800,芝,400万
1984/03/11,春風賞(400万下),1800,芝,400万
1984/03/11,早鞆特別(800万下),1800,芝,800万
1984/03/11,関門橋S(OP),2000,芝,OP
1984/03/11,5歳以上400万下,1800,芝,400万
1984/03/10,4歳以上,1700,ダ,
1984/03/10,4歳未勝利,1800,ダ,未勝利
1984/03/10,4歳未勝利,1700,ダ,未勝利
1984/03/10,4歳新馬,1200,ダ,新馬
1984/03/10,5歳以上未勝利,3200,障,未勝利
1984/03/10,5歳以上勝入400万円以下,3200,障,400万
1984/03/10,4歳400万下,1700,ダ,400万
1984/03/10,5歳以上400万下,2400,ダ,400万
1984/03/10,桜草特別(400万下),2000,芝,400万
1984/03/10,常陸特別(800万下),1800,芝,800万
1984/03/10,アクアマリンステーク(1300万下),1600,芝,1300万
1984/03/10,5歳以上800万下,1200,ダ,800万
1984/03/10,4歳未勝利,1800,ダ,未勝利
1984/03/10,4歳未勝利,1700,ダ,未勝利
1984/03/10,4歳新馬,1200,ダ,新馬
1984/03/10,5歳以上400万下,1800,ダ,400万
1984/03/10,5歳以上未勝利,3000,障,未勝利
1984/03/10,4歳新馬,1600,芝,新馬
1984/03/10,4歳800万下,1600,芝,800万
1984/03/10,5歳以上400万下,1800,ダ,400万
1984/03/10,さわらび賞(400万下),2000,芝,400万
1984/03/10,須磨特別(800万下),1600,芝,800万
1984/03/10,マーチハンデキャップ(1300万下),2000,芝,1300万
1984/03/10,5歳以上800万下,1700,ダ,800万
1984/03/10,4歳未勝利,1800,芝,未勝利
1984/03/10,4歳以上600万下,1200,芝,600万
1984/03/10,4歳未出走,1700,芝,未出走
1984/03/10,4歳未勝利,1800,芝,未勝利
1984/03/10,4歳未勝利,1800,芝,未勝利
1984/03/10,5歳以上400万下,1800,芝,400万
1984/03/10,5歳以上400万下,2000,芝,400万
1984/03/10,5歳以上400万下,1800,芝,400万
1984/03/10,香春岳特別(400万下),1200,芝,400万
1984/03/10,和布刈特別(800万下),2000,芝,800万
1984/03/10,5歳以上400万下,1800,芝,400万
1984/03/04,4歳未勝利,1800,ダ,未勝利
1984/03/04,4歳未勝利,1700,ダ,未勝利
1984/03/04,4歳新馬,1200,ダ,新馬
1984/03/04,4歳400万下,1200,ダ,400万
1984/03/04,4歳未勝利,2000,芝,未勝利
1984/03/04,4歳400万下,1800,芝,400万
1984/03/04,5歳以上800万下,1700,ダ,800万
1984/03/04,5歳以上400万下,1800,ダ,400万
1984/03/04,総武特別(800万下),2500,芝,800万
1984/03/04,マーチS(OP),2000,芝,OP
1984/03/04,報知杯弥生賞(OP),2000,芝,OP
1984/03/04,5歳以上800万下,1700,ダ,800万
1984/03/04,4歳以上,1800,ダ,
1984/03/04,4歳未勝利,1800,ダ,未勝利
1984/03/04,4歳未勝利,1800,ダ,未勝利
1984/03/04,4歳新馬,1200,ダ,新馬
1984/03/04,4歳新馬,1600,芝,新馬
1984/03/04,4歳400万下,1800,ダ,400万
1984/03/04,5歳以上400万下,1800,ダ,400万
1984/03/04,5歳以上800万下,1700,ダ,800万
1984/03/04,洲本特別(800万下),1800,ダ,800万
1984/03/04,うずしおS(1300万下),1600,芝,1300万
1984/03/04,毎日杯(OP),2000,芝,OP
